smiles,z_MW,z_MolLogP,z_TPSA,z_HBD,z_HBA,z_RotB,z_Ring,is_train,S,S_prime,s_hat,b
CC[C@@H](/C=C/C1=C(C)CCCC1(C)C)OC(C)=O,1.2121991254224609,1.126696107273292,0.0,0.0,0.0,0.24999993750001562,0.0,0,-0.47803225290159024,-0.8069194010862868,0.27521882338219306,-0.2529235155947066
C=C1CCCC(C)(C)C1CCC(C)=O,0.36406819109468275,0.7257858359735928,-0.5845471447405229,0.0,-0.9999990000010001,0.0,0.0,1,0.08082093532789134,0.16830074873658005,0.5503193046052,0.060180131850491404
CC[C@]1(O)C(C)(C)[C@H]2CC[C@]1(C)C2,0.18236690948418505,0.2702926561556829,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,-0.49999987500003124,0.9999990000010001,1,-0.06093674044106868,-0.07907180762285351,0.4762962395519968,-0.0284232222521383
C=C1CC[C@@]23[C@@H]([C@@H]12)[C@H](C(C)C)CC[C@H]3C,0.5159372416389991,1.0432724479659823,-1.6656110408099407,0.0,-1.9999980000020001,-0.49999987500003124,1.9999980000020001,0,0.13688647688513556,0.266137259270907,0.5791694195843053,0.09421723704844714
CSC/C(C=O)=C\c1ccccc1,0.3332829019366316,0.06661975078969404,-0.5845471447405229,0.0,0.0,0.24999993750001562,0.0,1,0.0617290049322649,0.13498460128859394,0.5404070688969732,0.04838319949400739
C/C1=C\CCC2(C)OC2CC/C(C)=C/CC1,0.7579686132555467,1.1146592650018088,-0.8720708757396534,0.0,-0.9999990000010001,-0.7499998125000469,0.9999990000010001,0,-0.1428155102820668,-0.22195338703125714,0.43380484109097145,-0.07897333520672958
C=C(C)C1CCC(C=O)CC1,-0.2725292305564166,0.02842363249256176,-0.5845471447405229,0.0,-0.9999990000010001,-0.24999993750001562,0.0,1,0.31390471034492007,0.575040835007765,0.665977827404131,0.19216615417883723
CC(C)C1CC=C(CCC=O)CC1,0.15186905054431643,0.49333176814658214,-0.5845471447405229,0.0,-0.9999990000010001,0.24999993750001562,0.0,1,0.17279508880362138,0.3287991580175545,0.5973796998048938,0.11540022556833024
CC1C(=O)CC23CC1C(C)(C)C2CCC3C,0.7579686132555471,0.6875301293483835,-0.5845471447405229,0.0,-0.9999990000010001,-0.7499998125000469,1.9999980000020001,0,-0.21026642260331774,-0.3396578042289423,0.3994902867958786,-0.11901290123640798
Cl.N[C@@H](CCC(=O)O)C(=O)O,0.20179114107088789,-1.6894482776291695,4.0,2.9999970000030003,0.9999990000010001,0.24999993750001562,-0.9999990000010001,1,-1.7169100165475055,-2.9688083975553807,0.05,-0.42977872211941465
CCCCOC(=O)C(C)O,-0.36406819109468314,-1.0783103848750515,1.2811905458397377,0.9999990000010001,0.9999990000010001,0.24999993750001562,-0.9999990000010001,1,-0.4761322441934233,-0.8036038133504206,0.27601317871698194,-0.25213914840197116
C=C(C)CCCC(C)CCOC(=O)C(C)C,0.8487965622014656,0.8569397460702988,0.0,0.0,0.0,1.249999687500078,-0.9999990000010001,1,-0.21476085754588708,-0.34750076479600595,0.3972346264337665,-0.12161085351305607
C=C(C)C1CC=C(C)CC1,-0.5145606021729642,0.4700327318686125,-1.6656110408099407,0.0,-1.9999980000020001,-0.49999987500003124,0.0,1,0.7127824401356472,1.2710977021787289,0.8213201375095764,0.3400167625549408
C=C(C)C1CCC(C)(O)CC1,-0.24203137161654797,-0.009772485804570512,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,-0.49999987500003124,0.0,1,0.15658590693787158,0.3005135168141772,0.5891895953978096,0.1059066045370494
CCOC(=O)[C@@H](O)[C@H](O)C(=O)OCC,0.5437272053654572,-2.196247007921074,4.0,1.9999980000020001,3.9999960000040002,0.49999987500003124,-0.9999990000010001,1,-2.259372928605073,-3.9154268896966444,0.05,-0.42977872211941465
CC(C)c1ccc(C#N)cc1,-0.37890866709667276,0.09628282050625028,-0.15896135788718455,0.0,-0.9999990000010001,-0.49999987500003124,0.0,0,0.23255307455174776,0.43307912463818016,0.6270764325528801,0.14929105700533582
CC(C)C1CCC(CO)CC1,-0.21153351267667894,-0.047074779180553535,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,-0.24999993750001562,0.0,1,0.14891865383334194,0.2871338674199988,0.5852979300148042,0.10137597229223576
C=C(C)[C@@H]1CC[C@@]2(C)O[C@H]2C1,-0.27252923055641615,0.0,-0.8720708757396534,0.0,-0.9999990000010001,-0.49999987500003124,0.9999990000010001,1,0.28607339054772685,0.5264741193943583,0.6528904564384554,0.17795639193168142
CC(=O)OC1C2(C)CCC(C2)C1(C)C,0.3939004221608644,0.14551469716317839,0.0,0.0,0.0,-0.49999987500003124,0.9999990000010001,1,-0.20227559237310294,-0.32571350039664637,0.4035112048718805,-0.11437033598924957
C=CC(C)=CCC=C(C)C,-0.5145606021729642,0.5690089448039275,-1.6656110408099407,0.0,-1.9999980000020001,0.0,-0.9999990000010001,0,0.7985638345233668,1.4207895104188113,0.8461797913802916,0.3596974195205777
C=C1CC/C=C(/C)CCC2C1CC2(C)C,0.5159372416389996,1.3139822224182018,-1.6656110408099407,0.0,-1.9999980000020001,-0.7499998125000469,0.9999990000010001,1,0.150845352635732,0.29049603038928085,0.5862768860214509,0.10251680458920112
CC/C=C/CC(=O)OC,-0.6365974216510993,-0.598505167201869,0.0,0.0,0.0,0.0,-0.9999990000010001,0,0.2155506181647963,0.4034091891090106,0.6187134447342422,0.13983832257798906
CC/C=C\CC(=O)OC,-0.6365974216510993,-0.598505167201869,0.0,0.0,0.0,0.0,-0.9999990000010001,1,0.2155506181647963,0.4034091891090106,0.6187134447342422,0.13983832257798906
CCC/C=C/C(=O)OC,-0.6365974216510998,-0.598505167201869,0.0,0.0,0.0,0.0,-0.9999990000010001,1,0.2155506181647964,0.4034091891090108,0.6187134447342422,0.13983832257798906
O=C(/C=C/c1ccccc1)OC1CCCCC1,0.908506408052488,0.6290143911771134,0.0,0.0,0.0,0.0,0.9999990000010001,1,-0.3834859235273406,-0.641932446659722,0.3164101180425172,-0.21091345314249343
O=C([O-])CN(CCN(CC(=O)[O-])CC(=O)O)CC(=O)O.[Na+].[Na+],2.510566804675029,-4.0,4.0,1.9999980000020001,4.0,1.999999500000125,-0.9999990000010001,1,-10.317734072439396,-17.97757474451012,0.05,-0.42977872211941465
CCC(=O)OCC(COC(=O)CC)OC(=O)CC,1.362025908627054,-0.7779256230406609,3.331222081619882,0.0,3.9999960000040002,1.249999687500078,-0.9999990000010001,0,-1.548399937260466,-2.674751875681358,0.05,-0.42977872211941465
CC(C)=CCCC(C)CCOC(=O)Cc1ccccc1,1.5756016886434572,1.2065444668960021,0.0,0.0,0.0,1.249999687500078,0.0,1,-0.5940081293111223,-1.0093017332445122,0.22949549889445353,-0.29625081833213124
O=Cc1ccc(O)c(O)c1,-0.486059626854158,-0.9592529053779055,1.9778339469389523,1.9999980000020001,0.9999990000010001,-0.49999987500003124,0.0,1,-0.7884990397078155,-1.348695797322687,0.16542082188401785,-0.3506555869563331
C=C[C@H](O)CCC,-1.0603300748781446,-0.7071346892856012,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,0.0,-0.9999990000010001,1,0.39953972863216153,0.7244772113640446,0.7046151435042751,0.23269135802966018
CCc1cnccn1,-0.9395639995225039,-0.8825627271432576,-0.032932233506508306,0.0,0.0,-0.49999987500003124,0.0,0,0.14574386387464366,0.28159373773229535,0.5836833517009691,0.09949276793189235
CCc1cncc(C)n1,-0.7273648589721374,-0.6987804056892548,-0.032932233506508306,0.0,0.0,-0.49999987500003124,0.0,1,0.1299252441512932,0.2539896423786116,0.5756124590990838,0.09004954821847776
Cc1cnc(C(C)C)cn1,-0.515165718421771,-0.3644898851792508,-0.032932233506508306,0.0,0.0,-0.49999987500003124,0.0,0,0.12171336063617033,0.23965959212459467,0.5714063928600749,0.08510983765724224
Cc1nccnc1CC(C)C,-0.30296657787140424,-0.319739050793687,-0.032932233506508306,0.0,0.0,-0.24999993750001562,0.0,1,0.07242464851015273,0.1536489076791958,0.5459645304197085,0.055002582328405276
CCc1ncc(C)nc1C,-0.515165718421771,-0.5149980842352523,-0.032932233506508306,0.0,0.0,-0.49999987500003124,0.0,1,0.10518080605207497,0.21080965318171138,0.5629077732931665,0.0750935132492938
C=Cc1cnc(C)cn1,-0.7578627179120061,-0.6507522132594753,-0.032932233506508306,0.0,0.0,-0.49999987500003124,0.0,1,0.14580830953001114,0.2817061978613715,0.5837161443124093,0.09953103662318205
CCC(O)COC1CCCCC1C(C)(C)C,0.8792944211413342,0.5116849731941903,0.20012664977031985,0.9999990000010001,0.0,0.24999993750001562,0.0,1,-0.4077835340486082,-0.684332704673743,0.305509152650006,-0.22228921419230724
CCC(C)N,-1.4691163567596588,-1.0585866482816804,-0.017732741118889173,0.9999990000010001,-0.9999990000010001,-0.49999987500003124,-0.9999990000010001,1,0.3303039697972084,0.6036581688565925,0.6735729480871457,0.20030517155982452
COC(=O)C(C)C(C)OC(C)=O,0.05966446213236209,-1.0565010567989976,1.6656110408099407,0.0,1.9999980000020001,0.0,-0.9999990000010001,0,-0.6721573884619685,-1.1456751741102356,0.20184379641745376,-0.3206522177568918
CCOC(=O)C(C)C(C)OC(C)=O,0.27186360268272836,-0.8240469889719876,1.6656110408099407,0.0,1.9999980000020001,0.24999993750001562,-0.9999990000010001,1,-0.6689259221109116,-1.140036141954028,0.20293615333429096,-0.31971467559537703
CC/C=C/C(=O)O,-1.0609957027518324,-0.8836353170486372,0.6966434010992145,0.9999990000010001,-0.9999990000010001,-0.24999993750001562,-0.9999990000010001,1,0.09346429416909896,0.1903638926231703,0.5568621114651294,0.0679418840252973
O=C(O)/C=C/c1ccccc1,-0.33419057630984117,-0.43839132965991157,0.6966434010992145,0.9999990000010001,-0.9999990000010001,-0.24999993750001562,0.0,1,-0.11329397869839672,-0.17043718732013513,0.4490463374405847,-0.06093360703839513
CC(=O)OCc1ccccc1,-0.30369271736997255,-0.4590684795025091,0.0,0.0,0.0,-0.24999993750001562,0.0,0,0.050922026473135956,0.11612601127959046,0.5347815370629319,0.04167065109337931
CCCCCCCCCCCC(=O)OCc1ccccc1,1.8182986881336918,1.865472198767594,0.0,0.0,0.0,2.2499994375001404,0.0,1,-0.9263440696120875,-1.5892406372679875,0.12930826768598436,-0.37798817436958887
CC(C)CC(=O)OCCc1ccccc1,0.5451038448314934,0.17775198265264583,0.0,0.0,0.0,0.49999987500003124,0.0,1,-0.14165870381288773,-0.2199347155770189,0.4343999231633441,-0.0782714984422066
CC(C)CC(=O)OCC=Cc1ccccc1,0.7268051264419916,0.4582342429094358,0.0,0.0,0.0,0.49999987500003124,0.0,1,-0.21243932514732722,-0.3434496021271218,0.3983992149062814,-0.12027012793413343
CC(=O)Oc1ccc(C)cc1,-0.30369271736997255,-0.3573988741381295,0.0,0.0,0.0,-0.49999987500003124,0.0,0,0.06124329985880363,0.13413702739175123,0.5401544469999833,0.048082012209506454
C=CCc1ccc(OC)cc1,-0.3335249484361538,-0.057443148265890746,-1.0810638960694177,0.0,-0.9999990000010001,0.0,0.0,1,0.45350006091772044,0.818640051344848,0.7275778387412476,0.25567664565954
C=CC(=O)OCC,-1.0609957027518324,-1.063413302855889,0.0,0.0,0.0,-0.24999993750001562,-0.9999990000010001,1,0.22251801416215158,0.4155675611314423,0.6221493285196946,0.14373112771366647
C=C[C@]1(C)OC(C)(C)CC[C@@H]1O,0.0,-0.38082900473786824,0.20012664977031985,0.9999990000010001,0.0,-0.49999987500003124,0.0,0,-0.16684779626386953,-0.2638906435941307,0.42148780739931074,-0.0934478534055704
C=CC1(C)CCC(O)C(C)(C)O1,0.0,-0.38082900473786807,0.20012664977031985,0.9999990000010001,0.0,-0.49999987500003124,0.0,1,-0.16684779626386953,-0.2638906435941307,0.42148780739931074,-0.0934478534055704
CC1(C)[C@@H](O[C@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,4.0,-0.16356996057040188,4.0,4.0,4.0,0.9999997500000625,4.0,1,-3.2025708550729663,-5.56134328157903,0.05,-0.42977872211941465
CC(=O)OCC1=CC[C@@]23C[C@@H]1C(C)(C)[C@@H]2CC[C@H]3C,1.393900407032959,0.8569397460702988,0.0,0.0,0.0,-0.24999993750001562,1.9999980000020001,1,-0.6510365187540604,-1.1088184500997833,0.2090630887148672,-0.3144156173143927
C=C1C(=O)OC2CC3(C)CCCC(C)C3=CC12,0.9390042669923571,0.42933390379226094,0.0,0.0,0.0,-0.7499998125000469,1.9999980000020001,1,-0.4619156386491065,-0.778795293902182,0.28200164925650545,-0.2461923772000951
CC(C)[C@@H]1CC[C@@H](C)CC1=O,-0.24203137161654756,0.07603470662580496,-0.5845471447405229,0.0,-0.9999990000010001,-0.49999987500003124,0.0,1,0.3053200879463943,0.5600603411714745,0.6619670509085243,0.18783588788088282
CC(C)COC(=O)CCCCC(=O)OCC(C)C,1.3328593054345599,0.25330998265383764,1.6656110408099412,0.0,1.9999980000020001,1.4999996250000938,-0.9999990000010001,1,-0.8597846927382133,-1.4730919834637577,0.14582729665758193,-0.36578293932758393
CCOC(=O)/C=C\C(=O)OCC,0.02916660319249305,-1.1031587176830142,1.6656110408099412,0.0,1.9999980000020001,0.24999993750001562,-0.9999990000010001,0,-0.6775502963692108,-1.1550860043033027,0.2000305867069046,-0.322203621556217
CCCCC(=O)OCCC,-0.3939004221608644,-0.23257324448316374,0.0,0.0,0.0,0.49999987500003124,-0.9999990000010001,1,0.19273143552269237,0.363588844188781,0.6073786195389939,0.1269092692090136
C=C(C)CCCC(C)CCOC=O,0.2121991405503663,0.24544432334771968,0.0,0.0,0.0,1.249999687500078,-0.9999990000010001,1,0.03735132929653892,0.09244462659305044,0.527704981760868,0.03321199520314882
CC(=O)/C=C/C=C(\C)CCC=C(C)C,0.33357033215481413,0.7771509747756646,-0.5845471447405229,0.0,-0.9999990000010001,0.49999987500003124,-0.9999990000010001,0,0.17791793572356218,0.3377387214771671,0.599957125073651,0.11837574572165223
C=C(C)CCCC(C)CCOC(C)=O,0.4243982811007326,0.4778983911747299,0.0,0.0,0.0,0.9999997500000625,-0.9999990000010001,1,-0.03939519610892947,-0.041480990332251735,0.48755827177108385,-0.014926993138126152
CC(=O)OC/C=C(/C)CCC=C(C)C,0.3939004221608644,0.4302873170414872,0.0,0.0,0.0,0.49999987500003124,-0.9999990000010001,1,-0.02575433789309814,-0.017677171953581275,0.49469704726196745,-0.0063633046948288145
CC(C)=CCCC(C)CCCC(C)C=O,0.6067651905849185,1.1048271908691614,-0.5845471447405229,0.0,-0.9999990000010001,1.249999687500078,-0.9999990000010001,1,0.02605020919882764,0.07272374055896982,0.521803286487764,0.026147372520218582
CCC(=O)OCCC(C)CCC=C(C)C,0.6365974216510989,0.7103524590017406,0.0,0.0,0.0,0.9999997500000625,-0.9999990000010001,1,-0.13042128331778507,-0.20032498778146685,0.4401902472160736,-0.07143132841335224
C=C(C)CCCC(C)CCOC(=O)CCC,0.8487965622014652,0.9428065268287508,0.0,0.0,0.0,1.4999996250000938,-0.9999990000010001,0,-0.23572693233002767,-0.3840873657545945,0.3867711928841088,-0.1335985579915384
CCCC(=O)OCCC(C)CCC=C(C)C,0.8487965622014656,0.9428065268287513,0.0,0.0,0.0,1.249999687500078,-0.9999990000010001,1,-0.2357269323300279,-0.3840873657545949,0.3867711928841087,-0.13359855799153855
CC(C)=CCCC(C)CCO,-0.21153351267667853,0.13776821451321372,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,0.49999987500003124,-0.9999990000010001,1,0.24552707442651603,0.4557192497518225,0.6334075004040521,0.15639522423652105
CC(C)=CCC/C(C)=C/C=O,-0.27252923055641615,0.21326662618632874,-0.5845471447405229,0.0,-0.9999990000010001,0.24999993750001562,-0.9999990000010001,0,0.40682521181595727,0.7371906576710124,0.7077805008338494,0.2359105430985504
CCOC(C)=O,-1.2426969843623301,-1.1623895157912039,0.0,0.0,0.0,-0.49999987500003124,-0.9999990000010001,0,0.23946419566873528,0.44513929484586084,0.6304545088876176,0.15308734255908762
CC(=O)C=C(C)C,-1.0908279338180134,-0.5830717902300169,-0.5845471447405229,0.0,-0.9999990000010001,-0.49999987500003124,-0.9999990000010001,1,0.5775562462805894,1.0351228311234104,0.7759375786604493,0.30115457025110787
COC(CC(C)CCCC(C)(C)O)OC,0.7274253705970182,0.03134346056831767,0.7846737945108425,0.9999990000010001,0.9999990000010001,1.249999687500078,-0.9999990000010001,1,-0.47843061591077846,-0.8076145597463549,0.2750524557748397,-0.25308765840617775
CCOC(=O)CC(C)=O,-0.6067651905849181,-1.186701553646477,1.0810638960694179,0.0,0.9999990000010001,0.0,-0.9999990000010001,0,-0.29717615792093954,-0.491318610470444,0.35673069234697014,-0.16736751170984884
CSCC(C)=O,-0.9996217872165905,-0.9425085851883669,-0.5845471447405229,0.0,0.0,-0.24999993750001562,-0.9999990000010001,1,0.3845874043035561,0.6983848345483379,0.6980568520323395,0.22597127770838954
CCCC=CC(=O)CC,-0.6664296527172806,-0.11816365457599645,-0.5845471447405229,0.0,-0.9999990000010001,0.24999993750001562,-0.9999990000010001,1,0.5115744705359371,0.9199821133418095,0.7510048209359321,0.2782177002107772
CC(C)Cc1cccnc1,-0.5301120897673018,-0.14301198738395962,-0.8492716371582245,0.0,-0.9999990000010001,-0.24999993750001562,0.0,1,0.44297693296056945,0.800276791298877,0.7231883020709823,0.25134961340853557
CCC(C)C(=O)CC(C)S,-0.15082522501512466,-0.12519507728904086,-0.5845471447405229,0.9999990000010001,0.0,0.24999993750001562,-0.9999990000010001,1,0.18249221372591348,0.3457210112318651,0.602253890011966,0.12102216616968701
CSSc1ccccc1,-0.21144274523935747,0.3197509684593016,-1.6656110408099407,0.0,0.0,-0.24999993750001562,0.0,1,0.4536424682146949,0.8188885575150128,0.7276369419205276,0.25573468786020487
CCC(=O)OCC(C)(C)OC(C)C1CCCC(C)(C)C1,1.7274253554691132,1.0842692176827173,0.5845471447405229,0.0,0.9999990000010001,0.7499998125000469,0.0,1,-0.8403108443819787,-1.439109374593328,0.15098052760223357,-0.36187292538155075
C=CCOC(=O)CCCCCC,0.0,0.09885703627916147,0.0,0.0,0.0,0.9999997500000625,-0.9999990000010001,1,0.09800281064336035,0.19828377714601797,0.5592060636523789,0.07071706674837781
NC(CCC(=O)O)C(=O)[O-].[Na+],-0.017245813090997,-4.0,4.0,1.9999980000020001,1.9999980000020001,0.24999993750001562,-0.9999990000010001,1,-3.968167884861742,-6.89733932816142,0.05,-0.42977872211941465
C=C[C@@](C)(O)CC/C=C(/C)CCC=C(C)C,0.7884664721954158,1.1179962113741009,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,0.9999997500000625,-0.9999990000010001,1,-0.1733583300728776,-0.2752517736554314,0.41816711248405536,-0.09733195268212566
CCCCCCCCOC(=O)CC,0.24269699949023532,0.4647889589978674,0.0,0.0,0.0,1.249999687500078,-0.9999990000010001,1,0.007746466477595526,0.040783010694887205,0.5122324618230498,0.014676026278308671
CCCCCC(=O)O,-0.8182987032615973,-0.5177033943299322,0.6966434010992145,0.9999990000010001,-0.9999990000010001,0.24999993750001562,-0.9999990000010001,1,0.09821811143220867,0.1986594852424911,0.5593171927234202,0.07084856570087104
C1CCOCC1,-1.272529215428511,-0.7944315899178928,-1.0810638960694177,0.0,-0.9999990000010001,-0.7499998125000469,0.0,0,0.6099857087674649,1.0917134812820337,0.7875225562606019,0.31143287584285667
CCCCCCCCCCCCCCCCCC(=O)OCC(C)O,2.6067197766104484,2.176046564703093,1.2811905458397377,0.9999990000010001,0.9999990000010001,3.749999062500234,-0.9999990000010001,1,-1.7115755013503133,-2.9594994648707167,0.05,-0.42977872211941465
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCC,2.5463896866043996,2.888305850203286,0.0,0.0,0.0,3.749999062500234,-0.9999990000010001,1,-1.6573489817472247,-2.864872117858103,0.05,-0.42977872211941465
CCCCCCC,-1.059664447004457,0.27208030599798244,-1.6656110408099407,0.0,-1.9999980000020001,0.24999993750001562,-0.9999990000010001,1,0.9697288456004869,1.7194789896287215,0.8872921063363989,0.38975231300204505
C/C=C/C=C/C=O,-1.1213257927578821,-0.7165496451217117,-0.5845471447405229,0.0,-0.9999990000010001,-0.24999993750001562,-0.9999990000010001,1,0.563109042367478,1.009911908717649,0.7706339502888737,0.29636827217193784
C1CNCCN1.O=C(O)CCCCC(=O)O,0.9383537670248895,-1.5641340236839751,4.0,3.9999960000040002,1.9999980000020001,0.49999987500003124,0.0,1,-2.147974702607427,-3.7210327322765098,0.05,-0.42977872211941465
CCCCCCCCCCCCCCCC(=O)OC(C)C,1.940290123893167,2.3234680883647236,0.0,0.0,0.0,2.9999992500001875,-0.9999990000010001,1,-1.113255907967236,-1.9154089312735425,0.09124803629721642,-0.4042254123265
CCCCCCOC(C)=O,-0.3939004221608644,-0.23257324448316374,0.0,0.0,0.0,0.49999987500003124,-0.9999990000010001,1,0.19273143552269237,0.363588844188781,0.6073786195389939,0.1269092692090136
CCCCOCCCC,-0.6054339348375429,0.04951790063169577,-1.0810638960694177,0.0,-0.9999990000010001,0.7499998125000469,-0.9999990000010001,0,0.6209084815475672,1.1107741368020274,0.7913247070931981,0.31475304707423335
CCCCCC1=C(C)COC1=O,-0.03049785893986861,-0.047730250789396744,0.0,0.0,0.0,0.24999993750001562,0.0,1,0.007550577289274749,0.040441176582446885,0.5121299724561338,0.014553112005960978
C=CC1(C)CCC(C(C)(O)CCC=C(C)C)O1,1.0304978438119632,0.6479634795054884,0.20012664977031985,0.9999990000010001,0.0,0.49999987500003124,0.0,1,-0.46733333471721655,-0.7882493803823464,0.2797102619291961,-0.2484747922815011
CCSC(C)SCC,-0.3016504500302493,0.18978882492412902,-1.6656110408099407,0.0,0.0,0.24999993750001562,-0.9999990000010001,0,0.5857713643356348,1.049458525773083,0.7789142333732869,0.3038186806221235
CC1OC(OCC2OC(Oc3cc(O)c4c(c3)OC(c3ccc(O)cc3)CC4=O)C(O)C(O)C2O)C(O)C(O)C1O,4.0,-2.1960086546087676,4.0,4.0,4.0,0.7499998125000469,3.9999960000040002,1,-3.8233044132608915,-6.644547039499678,0.05,-0.42977872211941465
CC/C=C\CCOCCC#N,-0.2575828592108848,-0.14725467634301684,0.42558578685333814,0.0,0.0,0.7499998125000469,-0.9999990000010001,1,0.055994548135704536,0.12497775524372896,0.5374232093079443,0.0448241809288225
C=CCOCCc1ccccc1,-0.12132580788578708,-0.05267608201975877,-1.0810638960694177,0.0,-0.9999990000010001,0.49999987500003124,0.0,1,0.4004892991932329,0.7261342482466099,0.7050288352101539,0.23311298786229853
